BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.17312765424350535,0.777778,-0.03786206433130819,0.6168404959487358,0.333333,0.111111,-1.1320133677366218,0.6474685342622102,0.18576697145686177,0.2
-1.290930757868641,1.0,-0.025081451612578923,-5.199337582605575,1.0,0.0,-0.4862168769308339,-0.8212192171191237,-1.3830456715047563,0.75
-2.2736144941378185,0.181818,-0.47516471810642935,-5.199337582605575,0.25,0.0,-1.5672403198518798,-0.7068419663134045,-1.076764772290639,0.333333
-0.5750837330441998,1.0,-0.36954916116994074,-5.199337582605575,0.5,0.0,-0.8095321729822078,-1.4048547284925275,1.250596961404053,0.0
-1.7921387953069188,0.363636,-0.481160174457032,-5.199337582605575,0.166667,0.0,-1.5672403198518798,-0.9739453431735347,-1.3266013292315986,0.0
-0.646082625046844,1.0,-0.1054874340237793,-5.199337582605575,0.25,0.0,-1.5672403198518798,-0.29735916986917965,-0.38030044364714183,0.0
-0.6916562167492692,0.545455,-0.13394416872331827,0.6737849242045102,0.083333,0.333333,-1.5672403198518798,1.029678069531057,-0.6624865065916664,0.0
1.134295171091655,0.909091,1.2662147296486816,1.5580881329321798,1.0,0.636364,0.5713183104725255,0.875681720627813,0.6424144018882685,0.0
-0.3650781669871651,1.0,-0.16218211662296186,0.5450180374950002,0.916667,0.166667,-2.316880264298624,0.2366927505480611,0.08358161863468522,0.25
1.5314607432821696,1.0,-5.199337582605575,1.8705503347117978,0.0,0.25,0.5713183104725255,0.2490984548649795,1.5380147093958494,0.0
-0.4281981979301253,1.0,-0.1147507204493048,0.1857964497545479,1.0,0.1,-1.5672403198518798,-1.720721806806523,-0.1555091863687829,0.111111
-0.12561646339563703,0.857143,-0.23893140439356997,0.5756356467800057,0.714286,0.142857,-1.5672403198518798,-1.1616574643941262,0.6712327876340919,0.0
-1.1137996142074633,0.818182,-5.199337582605575,0.42975131391375637,0.0,0.083333,-1.1320133677366218,-0.04331734276353536,-1.2842947874785349,0.142857
-0.8157812669448398,1.0,-0.26495338859331713,-5.199337582605575,0.909091,0.0,-0.30760989547914813,-1.770538728288646,-0.7902731954993842,0.0
-2.0042382771284277,0.222222,-0.6138848200883023,-5.199337582605575,0.444444,0.0,-0.8095321729822078,-2.6609968301427562,-2.159584642551387,0.0
-0.43926801451524916,0.272727,-5.199337582605575,0.7842899365983085,0.0,0.083333,-0.30760989547914813,-1.502597646120212,0.06437182296688819,0.0
0.7619696668519453,1.0,0.768051941390101,1.4149668419698862,1.0,0.25,-0.08411313272695385,1.402576484496303,0.7678221591633364,0.0
-0.5276987773302618,0.875,0.45663705957250494,-5.199337582605575,0.375,0.0,-1.1320133677366218,-1.7683355872696456,-1.1549510423895155,0.0
-0.7853571919736468,0.272727,0.4269988253483527,-5.199337582605575,0.25,0.0,-0.30760989547914813,-0.05327347258967623,-0.9181062016862233,0.0
-1.7611575264127484,0.454545,-0.5430040247200868,-5.199337582605575,0.416667,0.0,-1.5672403198518798,-1.284640515874213,-1.1548604825940894,0.2
0.24670185975069525,1.0,0.3194639983675922,-5.199337582605575,0.083333,0.0,-0.8095321729822078,-0.6732744895160825,0.24668606303870988,0.0
0.7617788130061441,1.0,-5.199337582605575,0.5057665875483448,0.0,0.416667,-0.30760989547914813,-0.40863776534134605,0.6413359529157219,0.0
-0.38629024929685035,1.0,1.064295154047638,-5.199337582605575,0.916667,0.0,-1.1320133677366218,0.3971851998304159,-0.33182109092031037,0.3
0.6899094846864124,1.0,-0.5970344292712669,1.9113729202118972,0.166667,0.25,0.3855230599546966,1.0416234197209064,0.44506096583532156,0.1
-0.5066828645368863,1.0,1.0109476657588872,-5.199337582605575,1.0,0.0,-1.5672403198518798,0.447083728320436,-0.6462512966440133,0.333333
-0.1774121140451175,1.0,-0.01877887728631454,-5.199337582605575,0.833333,0.0,-1.5672403198518798,-2.687920798992756,1.8981974021438528,0.0
0.13768960943381242,1.0,0.25120505177151686,-5.199337582605575,0.916667,0.0,-1.3222255769905116,-0.0445929647042532,1.0927192029361303,0.0
1.3284307469891934,1.0,-0.6063654044285565,1.7093650623662093,0.125,0.375,0.47075051050665023,-0.2666660474572182,0.5808818715998226,0.0
-0.42697168699704474,0.454545,-5.199337582605575,0.5728977074936947,0.0,0.083333,-1.1320133677366218,0.7105935354583932,-0.6380936176133882,0.25
-0.9617588621598983,0.666667,-0.14939640949063906,-5.199337582605575,0.666667,0.0,-0.8095321729822078,-2.0530889946274695,-1.5143523376566477,0.0
-1.152020155959125,0.909091,-0.23113994279234976,-5.199337582605575,0.833333,0.0,-1.5672403198518798,-1.0529207325392858,-0.7910450407988416,0.272727
0.002977400948433167,1.0,1.3962327930937586,0.5253575238545954,0.166667,0.083333,-0.4862168769308339,1.3667430809394305,1.1217939468709006,0.083333
-1.4498957373010568,0.818182,-0.35800751513039863,-5.199337582605575,0.75,0.0,-1.5672403198518798,-1.3855465354786773,-0.931374338973822,1.0
0.673788719652901,1.0,-0.3671961128052559,1.0667748217082211,0.222222,0.222222,-0.30760989547914813,-0.6030229599585492,0.28040345864177363,0.0
-0.8592990070655007,0.181818,-5.199337582605575,0.45690801095269856,0.0,0.166667,-0.08411313272695385,-0.2303051172815604,-2.049331458721629,0.0
-0.6199890692803168,0.727273,1.497834873987048,-5.199337582605575,0.583333,0.0,-0.08411313272695385,1.3885583201633536,-0.22097308017091008,0.714286
-1.075620310558383,1.0,-0.07724276553571617,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.8376200262337187,-0.7130021763736526,0.416667
-0.19617460129665404,1.0,0.5573808046647385,-5.199337582605575,0.25,0.0,-1.1320133677366218,-1.1220604444801112,-0.2799414873545662,0.0
-1.3931655404715042,0.454545,-0.2997312090200987,-5.199337582605575,0.363636,0.0,-0.4862168769308339,-0.5360113717539531,-0.7825327138788873,0.0
0.4968851488986858,1.0,1.1677943832639002,0.5121085027055438,1.0,0.166667,0.17073490430780888,0.8520514006654261,0.22861818444580906,0.0
0.6558690016548957,0.818182,0.8030194384963318,0.9084710452117539,0.75,0.166667,-0.30760989547914813,-1.1798004617225915,2.4039912757254482,0.0
-0.05424067825671458,0.727273,-5.199337582605575,0.4501066661784402,0.0,0.416667,-0.5943528487989145,0.9553308012524125,0.16058177969662432,0.125
-1.301549803091296,0.545455,-0.08788889558238687,-5.199337582605575,0.5,0.0,-1.5672403198518798,-0.42698231026971506,-0.8571858681430242,0.4
0.009652319505386678,0.727273,0.9164128568117387,-5.199337582605575,0.166667,0.0,-0.5943528487989145,-1.0920401466659082,-0.22026655722530372,0.0
-1.5181249909955985,0.818182,-0.48905915223829244,-5.199337582605575,0.5,0.0,-1.5672403198518798,-1.644900126259499,-1.2814841597397422,0.1
-0.9219489924845071,1.0,0.2631257532964485,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.37810703104054016,-0.47278272376266556,0.583333
1.037611539768729,1.0,-5.199337582605575,0.8672510951261423,0.0,0.083333,0.17073490430780888,0.17836405300285926,0.7240298949979976,0.0
-0.9494496235400226,0.545455,-5.199337582605575,0.1096151280751385,0.0,0.083333,-2.316880264298624,0.06839301192057316,-1.5872243611958994,0.333333
-0.352637074990595,0.363636,-5.199337582605575,0.6996529937072871,0.0,0.166667,-1.1320133677366218,-1.2131927074119027,0.06965755960021902,0.0
0.5873175425974395,1.0,0.024356980882269993,0.9798512306227325,0.571429,0.571429,-0.30760989547914813,-0.818862487506715,0.1257605475356206,0.0
-2.2035912871021544,0.272727,-0.5822271753016821,-5.199337582605575,0.333333,0.0,-1.5672403198518798,-1.370930240898037,-1.235361495455618,0.75
-1.0222131248121287,1.0,0.39974455443744217,-5.199337582605575,1.0,0.0,-0.4862168769308339,-0.192864593339135,-0.6338524457405202,1.0
-1.2484428487514947,0.363636,-0.016789133524212494,-5.199337582605575,0.333333,0.0,-0.5607702885354682,-0.07097295364809002,-1.002788721139107,1.0
-1.211413888370044,1.0,1.2710958582758305,-5.199337582605575,1.0,0.0,-0.40790738488474887,0.9006889046939816,-0.8448792529170133,0.454545
-1.601252826429327,0.454545,-0.3220765214859568,-5.199337582605575,0.75,0.0,-0.30760989547914813,-1.4438801262664012,-1.5872809960063448,0.142857
-0.3401315377116105,0.545455,0.4605602045661727,0.49778903711813355,0.909091,0.090909,-1.5672403198518798,0.5748835251316133,0.2919047554499688,0.125
-0.460344329110273,1.0,1.4268518936683998,-5.199337582605575,1.0,0.0,-0.9778185352717487,0.935936526107048,-0.47015211342557367,0.833333
-2.3928597107176004,0.181818,-0.7113537805607585,-5.199337582605575,0.083333,0.0,-0.30760989547914813,-1.5791784675258644,-1.542217252376493,0.0
0.09773412321417367,0.818182,0.9645496594921444,-5.199337582605575,1.0,0.0,-1.5672403198518798,1.1663589805538819,1.778483375801716,0.0
-0.6466999668066223,1.0,0.9777725430099956,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.5454941045821868,-0.5692715906182827,0.583333
-2.3848093949845484,0.181818,-0.6063654044285565,-5.199337582605575,0.083333,0.0,-0.08411313272695385,-1.0429895617529308,-2.0423233157009326,0.0
0.33378550159740533,1.0,1.4002390984655184,-5.199337582605575,1.0,0.0,0.7335359400210683,0.23988386540313472,0.008921436930561182,0.0
-0.6590044587101597,0.8,0.6397554603276139,-5.199337582605575,0.8,0.0,0.17073490430780888,0.1340575548583075,-0.9124944407275895,0.666667
-2.4716837742530577,0.090909,-0.6785063539636812,-5.199337582605575,0.083333,0.0,-1.1320133677366218,-1.2184514898143455,-1.4675924856962257,0.0
-1.159557177487852,1.0,0.0746788510205282,-5.199337582605575,1.0,0.0,0.5713183104725255,-0.6034923791667907,-0.5064220468366526,0.666667
-1.550479875164727,0.545455,-0.3888044058080454,-5.199337582605575,0.416667,0.0,0.17073490430780888,-0.9759709440153765,-1.1552965589583417,0.166667
0.3915716872797288,1.0,-5.199337582605575,0.22350671148601658,0.0,0.333333,-0.8095321729822078,-0.7500291345127182,0.36001860812371034,0.0
0.37479561071222545,0.833333,-5.199337582605575,1.301058387394522,0.0,0.833333,0.17073490430780888,-1.625422336256945,-0.2161166280598923,0.0
0.9968263522097451,1.0,-5.199337582605575,1.3435448216899764,0.0,0.166667,0.17073490430780888,1.0964173513724846,0.5508206879484305,0.0
0.13221631446350549,1.0,-5.199337582605575,0.2312944815919694,0.0,0.444444,-1.1320133677366218,-1.0383548315444435,-0.09987262582032197,0.0
-0.3142482667505758,1.0,0.48675491253184217,0.10900320038797422,0.666667,0.25,-1.5672403198518798,-0.1063776009841253,-0.2884957333597501,0.0
-1.275616220160631,0.818182,-5.199337582605575,0.5262995749609226,0.0,0.416667,-1.5672403198518798,0.04963339053498282,-1.6318729406607433,0.166667
-0.7974012223406475,0.8,0.31170799124479026,-5.199337582605575,0.8,0.0,-0.8095321729822078,-1.089394519476324,-0.8216297955042828,0.5
-1.6730559765154573,0.545455,-0.415305910361637,-5.199337582605575,0.416667,0.0,-0.8095321729822078,-0.8812310058820136,-0.9126143329853539,1.0
-1.943457482960384,1.0,-0.24547412488668852,-5.199337582605575,0.666667,0.0,0.17073490430780888,-1.2125001523722998,-1.3715948003832308,1.0
-1.506795355281644,0.545455,-0.3906064168098693,-5.199337582605575,0.416667,0.0,-1.5672403198518798,-1.3108468636850943,-1.4643564411956904,0.363636
-0.9161115184968882,1.0,0.43799983994602903,-5.199337582605575,1.0,0.0,-1.1320133677366218,-0.27762464548310983,-0.9737500253811981,0.454545
-0.0823709000230035,1.0,-0.3115187098955875,0.43531012580123823,1.0,0.333333,-0.4862168769308339,-0.21784963873804394,-0.6510056344801363,0.0
-0.08400959301798461,1.0,0.19799753677076934,0.5498580404212572,1.0,0.333333,-1.5672403198518798,-0.2270171869687917,0.5038342381140118,0.0
-2.2058823931195546,0.272727,0.2570283151483306,-5.199337582605575,0.416667,0.0,-0.4862168769308339,-2.7954996377198977,-2.502538472244546,0.0
-0.6851908022496481,1.0,0.04754637131362252,-5.199337582605575,1.0,0.0,-0.08411313272695385,-0.72686644213606,-0.6192546528672922,0.0
0.6990158919040941,1.0,-0.5880682239581118,1.116345889592285,0.083333,0.25,-0.30760989547914813,-0.4371847301918008,0.2675573088429703,0.0
-1.3748128344767574,0.818182,-0.17660588477244737,-5.199337582605575,0.666667,0.0,0.17073490430780888,-0.9333467723664777,-1.1548002301344198,0.636364
0.5846403906569457,1.0,-5.199337582605575,0.94194031512022,0.0,0.166667,-0.4862168769308339,-0.5996505968895051,0.24020234993132283,0.0
-0.6707050704173246,1.0,0.4805538321319934,-5.199337582605575,1.0,0.0,-0.08411313272695385,-0.027049225046284417,-0.6044460049244326,0.083333
-1.7057324957745446,0.636364,-0.5046797123987418,-5.199337582605575,0.5,0.0,-0.08411313272695385,-1.620350580422076,-1.462284814006698,0.142857
-1.6493128543171114,0.545455,-0.49403155575769725,-5.199337582605575,0.5,0.0,-0.30760989547914813,-1.0734215087498087,-0.9569922576930939,0.5
0.46797816080426224,1.0,0.08658486346621984,0.47859564766686835,0.5,0.166667,-0.08411313272695385,0.0494288374578463,0.10301591517434198,0.0
-1.913089314889449,0.818182,0.06710588000210858,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.7085094109608775,-2.3980902435802123,0.111111
-1.3203715580213613,1.0,0.22064859170967854,-5.199337582605575,0.916667,0.0,-0.4862168769308339,-0.37141444824353953,-2.2292396043629026,0.0
-0.7248859221380755,0.545455,0.24199388322187304,-5.199337582605575,0.5,0.0,-0.4862168769308339,0.2931944720440183,-0.3288636060663759,0.0
1.0204583882891867,1.0,0.10569814744107224,1.564468649071566,1.0,0.777778,0.17073490430780888,0.5724323887509959,0.8884462809073334,0.0
-1.3623586749992198,0.545455,-0.15147407299755195,-5.199337582605575,0.5,0.0,-0.30760989547914813,-0.45172300722531494,-0.976623504174176,0.666667
-0.2787191434214942,1.0,-0.655459193393515,-5.199337582605575,0.083333,0.0,-2.316880264298624,-1.8269314953383604,-0.19648825239253534,0.0
-1.405414089699482,0.363636,-0.5225310257230621,0.6911555689468799,0.083333,0.166667,-0.30760989547914813,1.3057779753797059,-2.0698155600262824,0.0
0.05365972320069751,1.0,0.2324559184075999,0.06462015856895667,1.0,0.083333,-1.5672403198518798,0.4652259286904204,2.1242762351071955,0.0
-1.4394394788902627,1.0,-0.22950498548932982,-5.199337582605575,1.0,0.0,-0.30760989547914813,-1.2698662079732883,-0.5356749971512903,0.833333
-0.04500417166755105,0.875,0.5658676219815636,0.6325533936914083,0.875,0.125,-0.8095321729822078,0.9634276703747329,0.6866210995965475,0.2
-1.475818423091851,0.636364,-0.32493611029704983,-5.199337582605575,0.5,0.0,-0.30760989547914813,-1.2103385731183347,-1.5800897686890085,0.3
-0.7109926867948946,0.545455,1.156726802641773,-5.199337582605575,0.5,0.0,-0.4862168769308339,1.3679478329298962,-0.8485177244882104,1.0
-0.2447619052238487,1.0,0.3406347228423388,-5.199337582605575,1.0,0.0,-0.30760989547914813,-1.732194842374794,-0.08110329251754857,0.0
-0.006608592775025701,1.0,0.06303420744654893,0.7986469250750432,0.583333,0.25,-0.4862168769308339,-0.15534110268154114,-0.11436580979791978,0.25
-0.27442706976652714,0.636364,-5.199337582605575,0.6434673635887094,0.0,0.166667,-0.9667543833195278,-0.20579791712547754,-0.7726506901888555,0.090909
1.0582014442469705,1.0,2.2170992633757387,-5.199337582605575,1.0,0.0,1.3607687089762697,0.6704809045684933,0.5586103391617634,0.083333
-1.5440215847315362,0.3,0.6663930681077135,-5.199337582605575,0.2,0.0,-0.08411313272695385,0.026012652133862762,-1.6946504414773207,0.0
-1.2048384129338592,0.909091,-0.14411174071535138,-5.199337582605575,0.833333,0.0,-0.30760989547914813,-0.9695910695646581,-0.6427548668013777,0.666667
-0.2265183849971104,1.0,-5.199337582605575,0.24686356898924258,0.0,0.166667,-0.4862168769308339,-1.214307541421474,-0.754080869490829,0.0
-0.2437695312862551,1.0,-5.199337582605575,1.732813273199698,0.0,0.833333,-1.5672403198518798,1.42875700995936,-0.005609842884205725,0.833333
0.45491471713213316,0.875,0.33346507946747067,0.9351887766230513,0.875,0.5,-0.30760989547914813,-1.1623988690778697,0.24322466367640225,0.0
-0.8906789727779951,1.0,0.7811171582195157,-5.199337582605575,1.0,0.0,-1.5672403198518798,0.2744121457559889,-0.9242008866414307,0.888889
0.28177979570723327,0.909091,0.5409582108081179,0.766901888727749,1.0,0.166667,-0.8095321729822078,0.9451649042702085,1.1540670874650463,0.0
-0.5198121945170571,0.727273,-5.199337582605575,1.4455823272734398,0.0,0.666667,-1.5672403198518798,1.4013024752232184,-0.9901206102654905,0.6
-0.546726343399313,0.727273,-5.199337582605575,0.5575763761814895,0.0,0.166667,-2.316880264298624,-0.26137763550313226,-0.6818071079287047,0.166667
-0.1217024537449709,0.9,-0.04069335820801724,-5.199337582605575,0.6,0.0,-1.5672403198518798,-1.6978501337029799,0.020606799303238235,0.0
-0.45461469752734157,1.0,1.3508906085506986,-5.199337582605575,0.75,0.0,-1.5672403198518798,0.8565420041056891,-0.8868223601630704,0.833333
-0.7509922344507488,1.0,0.32817585338767113,0.3986784759478659,1.0,0.1,-1.1320133677366218,-0.4050517329868744,-0.8778524704990085,0.25
0.20440470844947778,1.0,0.6502793572601596,0.15798101580755464,0.571429,0.285714,-1.1320133677366218,-1.6291121801408928,-0.4247682901909282,0.0
-1.2643036262968526,0.909091,0.1277475836574891,-5.199337582605575,0.833333,0.0,-0.08411313272695385,-0.5263879123910278,-0.9601824677406346,0.909091
0.07719468798990557,1.0,-5.199337582605575,0.6851493094968121,0.0,0.285714,-1.1320133677366218,-1.8205984122967125,0.10258219857038242,0.0
-1.7228291237953812,0.454545,-0.06354596974274,-5.199337582605575,0.583333,0.0,-0.08411313272695385,-0.4772286463940738,-1.0469235136025055,0.833333
-0.702360769590351,1.0,1.211682284705588,-5.199337582605575,1.0,0.0,0.06587953125324295,0.8644774921393088,1.451608394928197,0.916667
-0.7549025480740326,0.727273,-0.42350894547211454,0.35689135359949486,0.181818,0.181818,-0.8095321729822078,-0.918582460915083,-1.4684832768136542,0.1
-0.36740608101858296,1.0,-5.199337582605575,0.6577906394924374,0.0,0.25,-0.8095321729822078,-0.23352506770553905,-0.4605696639814445,0.1
-1.0701983513529094,1.0,-0.022180231269163044,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.9089190807955404,-1.0417733508170677,0.285714
-0.49630911803528066,1.0,1.1669881955677228,-5.199337582605575,0.916667,0.0,-0.5943528487989145,0.2754992655099865,-0.30022700496494337,0.6
-0.21060520803258534,0.545455,-5.199337582605575,1.4106477976811094,0.0,0.166667,-0.08411313272695385,1.3915007253576377,0.09776248287428199,0.5
-1.895461193605002,0.181818,-0.4655162230930473,-5.199337582605575,0.083333,0.0,-0.4862168769308339,-0.008783768989846612,-1.6430989389767001,0.0
0.7049227356272516,1.0,-5.199337582605575,1.1028312062305814,0.0,0.428571,-0.30760989547914813,-1.0710408403701854,0.23494017522554458,0.0
-2.6474956115664083,0.181818,-0.20115230595426034,-5.199337582605575,0.166667,0.0,-1.1320133677366218,-0.1897833155540562,-2.0189065686711527,0.0
0.10111386126320254,0.875,-5.199337582605575,0.778559005342721,0.0,0.125,-0.8095321729822078,0.27645101123110566,0.05120945085261224,0.0
-0.704830027893916,0.909091,0.9653981212671179,-5.199337582605575,0.666667,0.0,-1.1320133677366218,0.5685246469479692,-1.112066032342386,0.333333
